ra,dec,type,flux_g,flux_r,flux_z,flux_w1,flux_w2,flux_ivar_g,flux_ivar_r,flux_ivar_z
180.05786630256424,23.0442818488812,PSF,0.173787,0.225692,0.239194,0.568109,-1.689181,2057.6921,477.97974,82.16002
180.0590448940067,23.04518783712909,EXP,0.228507,0.914237,3.476581,9.635455,8.104959,1254.8447,268.92514,48.700718
180.0676608918355,23.04123718952859,REX,0.115877,0.34945,0.216593,-1.339703,1.158544,1046.327,240.83687,41.978664
180.06492196807957,23.043349632564876,PSF,0.201009,0.191906,0.566468,1.07069,2.465895,2054.167,476.84457,81.814476
180.0695869122435,23.044357187535493,REX,0.195002,0.786978,1.55322,2.035473,2.020249,1571.7205,349.06808,62.39364
180.05978227861954,23.04668134129512,REX,0.225785,0.54507,0.750739,2.155934,1.331327,632.39307,153.3006,39.463387
180.0581038286055,23.048989540666025,REX,0.540848,1.942307,4.086608,3.622627,3.175425,1182.9045,249.56326,41.865627
180.06224179294705,23.050006547019443,PSF,0.143265,0.173166,0.04104,0.511811,-0.320918,1540.5283,358.71786,52.152912
180.06553838359144,23.051330826842538,EXP,2.058656,6.390465,12.270464,18.538918,10.28536,457.39407,105.41809,17.908867
180.07306725511165,23.045144249160675,PSF,0.004517,0.150715,0.983935,20.245087,20.750608,2153.9727,484.10724,81.03766
180.0751451856392,23.043691748861143,REX,0.156597,0.313959,0.478877,2.442165,2.716387,1420.2506,325.05243,56.44447
180.07207521363563,23.045919200086804,PSF,0.123702,0.166184,0.031192,1.406827,2.187897,2098.8403,356.0176,82.126686
180.08316431978656,23.047431541334436,REX,0.734973,1.925143,3.21092,1.858351,0.275942,594.29315,132.73561,36.96788
180.07814127021817,23.051466112577494,PSF,0.216589,0.407644,0.378358,-0.215073,0.959307,1496.2551,359.6665,51.759933
180.08370397093208,23.050295394839768,REX,0.147556,0.253866,0.57207,-1.423134,-0.157554,1037.6863,235.08461,35.634567
180.0834608665569,23.050968649367768,PSF,0.251319,0.22949,0.605834,3.515259,-0.173481,1496.6484,351.0514,51.584236
180.0623394500842,23.054076863144186,REX,0.715904,0.955692,2.236289,4.124735,3.513299,902.4531,213.64227,34.03157
180.05610475035266,23.058355286991173,EXP,0.626489,1.468824,2.528888,2.669477,2.627686,416.43933,100.18915,15.578449
180.06061848413412,23.061495150972117,REX,0.365829,0.807363,1.586062,3.002549,-0.045793,967.74506,219.44405,34.37306
180.0673059181009,23.05759196181433,PSF,0.210644,0.209222,0.537903,0.706274,0.162783,1508.5847,353.38525,51.5796
180.0697055017421,23.059299498678936,REX,0.484993,0.980056,1.448086,1.065045,-1.064161,717.9315,166.54544,26.08311
180.0638131658357,23.060977368115708,PSF,0.155617,0.127813,0.627919,1.265504,1.581616,1521.4192,357.59653,51.544697
180.0704287602725,23.052959440104217,REX,0.264293,0.261493,0.658394,0.893382,0.605205,1022.46704,237.69447,35.917377
180.07554857610526,23.052849911412707,REX,0.307489,0.143142,-0.176855,0.742364,1.575592,968.15295,227.49612,34.36003
180.07423914426107,23.054710524043735,PSF,0.164391,0.162322,0.27004,0.715017,-1.179906,1522.4573,359.13403,51.802055
180.07910495253066,23.053767951988867,PSF,0.298931,0.458462,0.718476,0.131911,-2.268275,1482.6573,344.92957,51.354763
180.0826233336656,23.054230641056375,REX,0.235615,0.361936,0.418766,0.249469,1.486801,1234.7411,283.92847,43.0596
180.0774599434845,23.05454961235891,PSF,0.168492,0.11214,0.053814,0.230776,-3.170397,1528.7843,360.53912,52.167587
180.07894657300645,23.055395503406707,REX,0.131597,0.227082,-0.181296,-0.214058,2.598124,1108.6085,253.15799,38.157864
180.07954399763932,23.05664202824782,REX,0.673755,0.802797,2.955547,3.918947,3.475333,144.54489,37.611015,5.46567
180.0699737946973,23.05869033007908,EXP,0.579049,1.462229,2.235265,3.365665,0.251773,644.11536,145.0982,22.914364
180.07197473045122,23.06259909269656,REX,0.187401,0.325757,0.662784,0.099703,-0.117137,1209.8755,375.80002,41.55568
180.07684127691294,23.06212807706356,SER,6.339015,10.001025,12.954898,6.866985,7.981585,210.98999,65.78369,9.478117
180.08371487521254,23.05753071435605,REX,0.252591,0.440303,2.037565,9.161206,5.687176,777.63153,181.9962,27.39509
180.07929782632135,23.06113886863062,DEV,2.672441,9.789773,19.292091,19.634111,11.569839,364.56503,80.191986,14.623557
180.08070400140406,23.06114092767938,REX,0.614919,1.393497,1.698154,-0.008915,2.371932,493.93665,117.80806,18.267073
180.08986925584844,23.03972093701094,REX,0.190235,0.329739,0.044983,-0.847289,-1.544109,713.1387,169.842,29.001116
180.08938220288016,23.04488522873964,EXP,0.526389,1.657206,3.269189,1.56703,-2.211938,1207.9243,276.33707,50.214447
180.0920577881805,23.041532469126377,REX,0.350814,0.636006,1.107036,1.997131,0.410735,1188.1422,275.39746,48.478138
180.095257359841,23.040881189209447,PSF,0.105905,0.172692,0.474358,0.084536,-2.685215,2096.6646,481.11023,81.50978
180.09526212502527,23.043518037276108,REX,5.000308,9.630039,11.985082,13.135006,12.783669,812.3436,199.99622,47.700043
180.09643764528406,23.04512712965237,REX,0.126804,0.540859,1.358155,2.304384,1.594564,1579.9386,356.76978,61.93211
180.0859158960645,23.0481735858299,PSF,0.172054,0.447874,0.44197,-2.093216,1.29523,1488.9004,222.92722,56.306614
180.09023676315948,23.046975280686706,REX,0.223638,0.270674,0.737661,-0.352381,-0.815365,1228.4547,292.88873,71.419395
180.08571053643198,23.048674306885736,PSF,7.699931,29.791344,90.364334,56.81069,29.875612,572.97473,55.746365,25.462229
180.09081838723944,23.051406046006,REX,0.305897,0.245539,0.378362,5.135077,3.107414,1330.6813,309.72122,46.322594
180.09285765360937,23.04577652905572,REX,0.267769,0.488204,0.750469,-0.807825,-0.664295,649.82574,104.6825,26.209728
180.09215487348035,23.050956035071,REX,0.21664,0.389291,0.257432,0.400305,0.190656,1227.6615,278.68256,42.406635
180.09945903782784,23.043532463407093,REX,0.444759,2.398805,9.375447,30.0651,14.943723,1051.5989,229.51312,41.43904
180.08640904774722,23.053114415171425,PSF,31.986778,58.302322,74.131424,24.653742,13.315604,206.33844,32.005066,27.805422
180.08936408618118,23.051882578871588,REX,0.958891,1.957809,3.140243,1.338685,-0.035387,819.3851,191.25856,31.16425
180.08895973391571,23.053008717425723,REX,0.226921,0.229898,0.309052,0.624339,-1.488414,947.7223,217.73761,33.12759
180.0868087181602,23.05690961932876,REX,1.172403,4.064387,9.970378,21.658897,17.861898,838.4045,178.07669,31.105892
180.09222110563084,23.053668597926,REX,0.200527,0.289378,0.242244,-0.219028,-4.989322,1112.366,254.56651,38.571747
180.09135597907192,23.056223201637465,REX,0.389127,0.791896,1.170774,3.10914,4.741422,1085.4053,248.1831,39.244003
180.09205916337257,23.056648172173087,DEV,3.742196,8.621136,14.661746,4.914409,-2.911417,369.84937,89.04822,16.507122
180.0870044723037,23.058424060344397,REX,0.25783,0.833713,2.194602,3.930948,4.995556,864.58887,195.03622,30.15327
180.09020131116165,23.057547435615973,DEV,0.46406,2.461225,5.561594,8.430818,4.477652,1153.5962,235.84767,40.324173
180.0888950126841,23.06039508058553,REX,0.557147,1.027681,2.720614,1.419608,0.223748,310.40778,77.22026,11.462507
180.0857655552412,23.06065692617194,EXP,0.882719,2.154806,6.315969,16.441954,9.738124,562.6678,130.55469,20.379898
180.0871402220104,23.06045043851737,REX,0.407298,1.391722,2.348325,3.635139,2.623306,963.5039,211.407,34.22941
180.08877374277031,23.06134520469172,REX,0.282472,0.588949,1.202816,1.634141,-0.168334,1046.3864,238.67735,36.835083
180.08760563437613,23.062088189210005,REX,0.19103,0.442947,0.558404,-2.28563,-0.22072,1148.4254,270.48383,39.895134
180.09568443292576,23.05940366045854,SER,112.195435,280.535,524.3769,360.40173,226.17023,21.958649,6.033364,1.517771
180.09499154393956,23.059963831056923,EXP,1.603048,3.216102,5.50683,38.229588,25.816896,262.35727,64.39459,11.972005
180.0968484687198,23.06020476284076,REX,0.509893,0.593902,0.920641,11.69461,7.87965,765.114,176.41101,29.565332
180.0926381580494,23.06092779137328,REX,0.240182,0.603884,1.096699,1.710019,1.629393,1072.5972,241.6448,37.9313
180.0919614419324,23.061636455962613,PSF,0.136052,0.093685,-0.095259,-5.21337,-3.809579,1514.5288,357.34277,51.927513
180.09418127905212,23.06063800193694,DEV,3.971868,15.212571,31.596117,28.21534,19.805391,439.0096,89.074646,19.3168
180.0956592312959,23.06126589430538,SER,10.560758,46.968674,105.691315,142.7552,98.14151,179.08922,34.988487,7.991115
180.09654218502672,23.06182210669385,REX,0.361231,1.168892,1.289338,-1.539617,1.614808,826.5823,179.71335,29.968603
180.09818231661268,23.06101553288505,EXP,1.86479,2.730434,2.895082,-2.806047,-2.858454,367.2484,91.57628,14.663786
180.09812168277472,23.063324396691705,REX,0.116174,0.437603,0.873167,-0.631857,-2.911554,1556.7832,340.21844,40.45334
180.00076966649672,23.06512722822922,EXP,0.713229,0.888747,2.052133,5.039177,0.201221,664.1471,118.90111,27.36456
180.0032621666708,23.065074102717123,PSF,0.169032,0.17289,0.302199,0.765499,2.545937,1324.509,196.96393,80.68008
180.0018020931117,23.065823410922214,PSF,0.259838,0.432063,0.21101,-0.186185,0.708559,1284.3094,221.56985,44.0101
180.00869680279698,23.06435483793741,REX,1.222598,4.550241,8.3132,10.226279,7.15752,947.74255,207.84438,25.579218
180.00765692608758,23.066048559748204,REX,0.127402,0.394378,0.288811,-0.620494,-1.089373,853.9909,183.60092,55.261147
180.01061856909766,23.06436529426001,PSF,0.140576,0.177428,0.210034,-1.190387,0.129169,2005.1255,461.90234,52.534786
180.0129340907901,23.064821518082688,EXP,8.269265,26.231432,52.044106,60.321365,43.3752,276.4644,63.149887,9.795241
180.01357234037468,23.065116040452608,EXP,0.413358,0.450234,-0.055632,0.62843,-0.165105,755.99994,161.64716,32.954113
180.00797821000864,23.068312902736945,REX,0.171188,0.490349,0.456061,-1.11946,0.258232,1381.5527,286.20566,55.038483
180.01078372319833,23.06802120663733,PSF,0.284811,0.253517,0.376979,-0.146492,-1.25262,1944.709,458.23572,68.746284
180.01153590894063,23.06859379985753,PSF,0.090592,0.097887,0.632378,8.527142,10.052047,2044.1844,462.85275,80.343445
180.00021834066578,23.070581132888027,PSF,0.164101,0.597316,0.859696,0.48661,-2.276292,1315.3672,221.24237,49.91146
180.0012503745403,23.07191031643408,PSF,0.171845,0.239416,0.637232,0.184477,0.860411,1316.2509,224.81532,49.37772
180.00346113982806,23.07375867593261,REX,0.324141,0.297159,0.163619,-1.39831,1.749104,1043.4451,196.0004,64.23811
180.00450434843145,23.073135554616872,REX,0.337191,0.702947,1.848076,2.832578,3.250529,448.86227,100.63327,26.367027
180.0045987674813,23.07378951040603,PSF,0.09767,0.135182,0.630261,1.857365,2.021852,1331.0376,226.12483,80.30636
180.00968041243075,23.07044367365038,REX,0.026426,0.289475,2.243306,11.072001,8.29673,1382.8628,309.79123,54.58927
180.00851203869155,23.07113862953041,PSF,0.186472,0.182212,0.441445,0.271882,0.707207,1972.9364,458.58432,67.43647
180.00859453785063,23.07171209282738,DEV,1.059009,1.325458,2.983334,6.062476,5.909338,639.8395,152.81268,22.48506
180.01085445692755,23.070160413064148,DEV,0.355993,2.3716,7.031418,15.450619,7.34494,1409.2592,293.89594,56.23694
180.0135314241346,23.070968813501352,REX,0.415973,0.457207,0.541782,-1.123183,3.621245,1611.0691,368.45822,67.18373
180.01361579546003,23.07175871265066,PSF,0.082068,0.327625,0.49743,2.066806,-4.030945,2034.1388,454.95804,74.35455
180.01501724377735,23.064303580530588,PSF,24.440535,51.61619,70.93852,26.519617,10.350071,372.84027,101.31183,28.616295
180.01702263232215,23.065258121297564,REX,0.343121,1.14419,1.956758,1.63512,0.129372,1236.6898,244.13736,50.754925
180.02217018290395,23.065486179805056,DEV,3.393366,13.000395,26.004128,33.393055,23.278284,820.8976,156.8375,35.771523
180.0145669572588,23.070870896309557,REX,0.308505,0.396935,0.521729,3.438383,2.976765,1183.7039,272.4681,48.680748
180.01684490321054,23.07172477853197,REX,0.238728,1.453816,3.951822,10.786983,5.542666,1651.7183,347.68878,57.90013
180.02019699090607,23.072065191130328,REX,0.387929,0.760663,1.213082,0.684364,-0.887764,1466.9503,333.10526,60.641197
180.02269831918676,23.0714948068346,REX,0.180992,0.58937,1.131734,3.673722,0.932132,1600.3442,357.61206,58.14071
180.02191254536316,23.0725568918602,REX,0.156909,0.190967,-0.070919,-0.656713,2.565551,1545.2177,355.6321,62.49632
180.0210666521285,23.073072148828903,REX,0.415991,1.429339,3.999905,17.609495,8.457721,943.04193,214.51593,38.317657
180.0254394874958,23.07314231888303,DEV,0.425036,1.343123,2.234614,0.604622,-1.863396,741.47003,167.31517,29.835712
180.0255258771487,23.0737111250686,PSF,0.089104,0.231081,0.327624,0.57528,1.899603,2019.5906,458.88394,80.07069
180.00091228440294,23.07989692496192,PSF,0.155537,0.296764,0.509912,1.357364,2.552097,1314.3928,224.0485,49.88198
180.00568679081755,23.079229833245687,PSF,0.140729,0.283103,0.180243,-0.078566,-1.265419,1319.2476,224.38947,80.433304
180.0090543743516,23.07669992978102,REX,0.264376,0.812249,1.3139,1.966468,1.553857,1249.4008,282.30786,50.963932
180.01374002779153,23.077229368753702,REX,0.368599,1.006775,2.201244,5.5774,2.840964,1286.7434,290.287,52.8871
180.00837567059838,23.07855311262684,REX,0.111014,0.288246,0.373304,0.369686,-1.7499,1543.8127,350.43536,61.8631
180.00826088021105,23.079752463896085,REX,0.415181,0.444883,0.575838,0.799,1.06362,1226.9119,287.2215,51.13166
180.01210885716867,23.0785697630429,REX,0.30753,0.845158,2.864076,10.873753,8.964614,686.26654,162.23843,28.033745
180.00274455240745,23.0822093391439,PSF,0.332675,0.702244,1.380344,1.58522,1.836118,1270.5461,219.83139,79.61945
180.00085893898097,23.084133958996357,PSF,0.303352,0.383626,0.710474,0.481864,0.898924,1270.5629,223.92998,49.528114
180.00795174182994,23.08257708835165,REX,0.588927,1.306845,2.103445,0.804535,0.349128,1017.2145,212.22585,46.24018
180.01061253456592,23.085252663829,REX,0.157444,0.436683,0.243744,-0.246171,-0.409318,1256.5793,284.46423,50.796642
180.01285702911383,23.084234404983217,REX,1.072605,2.36628,5.79832,13.648468,7.434911,928.9011,216.81679,39.959137
180.02003571208522,23.07630267581097,EXP,1.108711,3.586588,7.478015,10.084273,6.241264,1021.2164,222.1482,32.207302
180.01889506529872,23.07917214211177,PSF,0.104243,0.241335,0.652689,0.649019,0.559603,2026.2856,456.72955,79.70516
180.0175818859163,23.080121306691783,REX,0.343952,0.613546,1.688787,4.428862,3.298203,1241.406,285.52585,51.01918
180.0201022582323,23.07976747385099,EXP,1.348689,2.087993,2.638497,3.527876,1.853422,1026.5262,252.17422,47.704502
180.02397319734283,23.08006542182701,REX,0.316712,0.505066,0.547919,0.802555,-0.685873,1114.0704,259.9247,46.136604
180.02386745066363,23.08178426288082,REX,0.271445,0.542549,0.444045,1.119678,1.677445,1623.551,369.6328,66.46283
180.02440719995158,23.083165997374923,REX,1.023814,2.127218,2.773172,1.949621,1.167288,1098.5714,256.0501,48.546066
180.02566734209375,23.083313082692666,PSF,0.051665,0.290961,0.532098,-0.220218,-2.920308,2039.2648,456.41226,79.6091
180.02543317425312,23.08605151278258,REX,0.066775,0.388607,0.22017,0.12659,1.990702,1258.8712,284.01584,50.53295
180.02599919636134,23.086351715821245,REX,2.190306,4.913683,8.587958,7.973158,3.272501,468.7696,154.7455,18.347378
180.0275831887984,23.085794987784528,PSF,0.136679,0.169813,0.172769,-0.91292,1.880615,1992.2345,462.7887,79.92897
180.0338062615573,23.064495195159136,REX,0.140846,0.327191,0.546461,0.385072,-0.409818,1644.689,372.1995,41.778767
180.02912597908062,23.068122659332296,PSF,0.181859,0.218135,0.453427,0.025153,-0.005195,1996.7379,457.50348,74.22525
180.0408223433778,23.06555310119216,REX,0.20628,0.236573,0.301735,0.494215,2.542588,1283.1656,329.53757,51.57219
180.0398790431891,23.069086549750576,PSF,0.098937,0.203409,0.217412,2.210963,1.581075,2022.3875,442.55438,80.15846
180.0349349621177,23.07419198796384,REX,0.345955,0.221871,0.561982,-0.744595,2.155656,1064.9711,255.43292,44.391735
180.03504214598578,23.070727286734797,EXP,1.146063,1.612133,2.693686,1.04853,-4.642085,490.3687,124.34033,21.443726
180.04016785520707,23.072107951586485,REX,0.675124,1.286184,2.277987,3.415825,0.316291,1483.899,341.4203,64.00337
180.0357370151794,23.073392628410357,REX,0.483571,1.405325,1.410427,1.126898,-3.142427,107.75282,27.660286,4.51909
180.04085356446868,23.073449849305625,PSF,0.030685,0.204962,0.358372,-3.161008,2.976354,1981.5696,447.6693,79.34522
180.04118190595722,23.07372885221468,REX,2.161876,4.608319,7.461478,9.720902,0.53132,1009.31915,237.91785,48.833256
180.04239279510318,23.063766673156277,EXP,0.524452,1.218039,1.677161,0.200842,-0.194366,825.9282,207.68875,22.725876
180.0425358760548,23.064956570565936,REX,0.534316,0.567877,0.862661,2.322287,1.589346,1391.6053,325.98395,50.948734
180.0448647170118,23.065672696918625,REX,0.302579,0.737553,1.250153,1.296527,1.004551,1218.0856,279.05078,41.917286
180.0486990533964,23.065661162474267,REX,0.136576,0.321079,0.354087,-0.21396,-2.081084,1471.1417,334.52872,49.137077
180.05226386919972,23.066397042625454,PSF,0.134272,0.317369,0.548365,-0.749847,-0.193631,1948.2706,459.52155,80.18109
180.04446445100842,23.07075897623941,REX,0.183182,0.262147,1.055794,1.342984,-2.501488,865.11017,205.46854,35.2498
180.0434918522482,23.072046512754973,REX,0.309029,0.387353,0.982994,1.848014,2.034617,939.06714,222.93323,38.37478
180.04801405104956,23.07118905283369,REX,0.28084,0.552399,0.562667,0.675985,2.526813,1064.271,249.68909,43.83972
180.04347004441252,23.07413553912981,REX,0.190424,0.148526,0.245715,1.442468,0.164258,837.7691,199.41383,34.376358
180.04702198812276,23.072470040146264,PSF,0.178246,0.209155,0.242133,0.418309,0.304484,1989.0007,465.42566,80.05041
180.0455995610332,23.074928593000053,EXP,0.711123,2.119863,3.888451,1.630084,0.440879,610.95715,183.65475,42.676846
180.05011128584286,23.0703430500229,PSF,0.13351,0.23343,0.485163,-0.124714,-1.550031,1995.2582,460.71844,80.08243
180.0557233478439,23.07286531310152,PSF,0.129367,0.152069,0.054637,-0.531878,0.353531,2004.8052,465.35324,80.05478
180.0545238867471,23.074619409296695,REX,0.763363,1.779132,2.54952,1.515344,-0.410348,739.177,260.6976,49.29091
180.03330595003757,23.079018664356283,PSF,0.224872,0.207507,0.359094,0.313448,-2.390886,1961.621,458.94727,80.02594
180.03832752905384,23.077870384096357,REX,0.374778,0.683626,1.715658,3.842036,4.127678,1235.976,286.8108,50.963497
180.04188598796543,23.07611707942765,PSF,81.38797,262.24496,485.7934,253.12675,135.54277,114.266495,28.16677,10.685128
180.04154662106154,23.078701399610186,PSF,0.116923,0.141838,0.232346,-1.33484,-1.74895,2014.8413,465.63226,79.90837
180.0306440455307,23.084097727817,REX,0.031934,0.175156,1.065621,0.029963,-0.847109,1611.6023,364.58435,62.990982
180.0285270061053,23.084648000991866,REX,0.442749,0.8957,1.220937,0.32878,1.597726,796.8412,189.36743,33.14377
180.0321167570382,23.085505852304102,EXP,1.560619,3.016456,4.495019,1.513302,-2.685419,455.3174,110.78701,19.506128
