objid,ra,dec,z,class
1237661068175474907,152.230770842163,11.5826660991967,0.2402481,GALAXY
1237664104705818899,152.231329509149,11.7016898125338,0.2361333,GALAXY
1237661069249282052,152.231574250367,12.4353652629815,0.1292159,GALAXY
1237658422476669113,152.244748492963,5.37248973815178,0.208322,GALAXY
1237665096856764492,152.24492562233,29.5415186962555,0.1130316,GALAXY
1237654601027485876,152.244993151511,3.94556374877937,0.07248511,GALAXY
1237667735032234148,152.245302419813,19.0162014003005,0.1163161,GALAXY
1237667429024858231,152.245561053766,22.7283981133639,0.07474196,GALAXY
1237668290156232719,152.245610568298,17.8671259478427,0.2195856,GALAXY
1237653664186106117,152.262379918279,1.516943395303,0.1221341,GALAXY
1237660584981168300,152.262633293057,9.09200892516305,0.123335,GALAXY
1237671261206872095,152.262707935564,14.7306421491436,0.08268333,GALAXY
1237653664186105978,152.262842428357,1.54219437577498,0.12139,GALAXY
1237665126921011430,152.262880383042,29.2015647874394,0.09538038,GALAXY
1237665126921011353,152.263085960902,29.3171793795697,0.09644005,GALAXY
1237658425161089260,152.263734932785,7.54003299924201,0.07791661,GALAXY
1237667292121202907,152.264075790025,22.9304828047887,0.05616289,GALAXY
1237671260670001576,152.264479148044,14.2940429251886,0.1683835,GALAXY
1237660584444297386,152.264520743151,8.7910103530231,0.07146418,GALAXY
1237654670273478782,152.281829663514,0.0599590398574941,0.09584015,GALAXY
1237658424087347516,152.281866898885,6.58098673496314,0.1619943,GALAXY
1237660584444297401,152.283153187761,8.68565235804579,0.07952724,GALAXY
1237665126921011367,152.283229592042,29.281202716187,0.09582682,GALAXY
1237667538008342661,152.283508016863,21.5810586766145,0.1870474,GALAXY
1237658493878009983,152.28372959352,9.42633903871451,0.06829426,GALAXY
1237653664722976963,152.284256150004,1.96887351093356,0.2997995,GALAXY
1237670964316995684,152.284262178088,16.2718234438089,0.117266,GALAXY
1237667252929233115,152.304362913766,24.8678962275639,0.0698813,GALAXY
1237667783358283927,152.304458060219,19.8294195851681,0.2497567,GALAXY
1237667111727005773,152.30545084368,27.4618141213133,0.161897,GALAXY
1237654604785451172,152.305991063469,3.6086734972941,0.1058879,GALAXY
1237667431172603967,152.306027741104,24.4666216312767,0.1134395,GALAXY
1237670964853932439,152.306424575177,16.7495421035733,0.2617917,GALAXY
1237667781747540067,152.306565331506,18.4213671165026,0.1108252,GALAXY
1237658493341139043,152.306755244227,8.92075165916576,0.2685335,GALAXY
1237664105242755454,152.329726684024,12.2239709171591,0.291247,GALAXY
1237667781210603657,152.329841716951,18.0542919769905,0.09323862,GALAXY
1237667255613849860,152.329889853535,27.207729918493,0.1398519,GALAXY
1237658493878010010,152.330297096684,9.37983710821389,0.06853933,GALAXY
1237671260670001268,152.330615661733,14.3876607906883,0.1804601,GALAXY
1237671124841922773,152.330943641924,15.4802329097413,0.1659035,GALAXY
1237667734495363260,152.331133992518,18.5988908611469,0.274242,GALAXY
1237665096856764534,152.331483405988,29.5755709403912,0.1445215,GALAXY
1237667538008342684,152.331657092921,21.5417251074238,0.1901954,GALAXY
1237667324317859944,152.332069725308,24.5956847840064,0.05088469,GALAXY
1237667537471406314,152.332240978736,21.0821318315642,0.1463807,GALAXY
1237667212127371435,152.332275884506,26.5146642074449,0.2988186,GALAXY
1237667733958492267,152.363301777966,18.3602662278239,0.1159993,GALAXY
1237671261743808780,152.363422014622,15.1448148393408,0.14209,GALAXY
1237668289619361905,152.363425705941,17.3034292091816,0.1236688,GALAXY
1237658298457587865,152.364285259221,5.66427445999623,0.1224963,GALAXY
1237654605322387702,152.364380031414,4.18618232723149,0.2259781,GALAXY
1237654670273478834,152.364551137631,0.0318531206416101,0.06260736,GALAXY
1237671123231244488,152.364808656833,14.0451697147181,0.1226543,GALAXY
1237658300605137037,152.364838093493,7.1867908992904,0.1009478,GALAXY
1237667736106106960,152.3767912508,19.8777813313504,0.05179333,GALAXY
1237658425161154766,152.376877102124,7.45927473033796,0.07665076,GALAXY
1237667254540042357,152.377056408082,26.2688169086142,0.05243392,GALAXY
1237654604785516892,152.377311041166,3.59420994446218,0.2394526,GALAXY
1237671262817616063,152.377566693535,15.9583168503681,0.1074279,GALAXY
1237671123231244512,152.378040017713,14.0823760432971,0.0856659,GALAXY
1237665096856830040,152.378095999182,29.6114912716964,0.09569526,GALAXY
1237668288545554566,152.395659874381,16.6077052682998,0.2022715,GALAXY
1237667211053564052,152.395831603113,25.6762331969159,0.2919186,GALAXY
1237667782821347474,152.395950893152,19.3543884625635,0.1332284,GALAXY
1237670964853932150,152.396197858574,16.6413957796975,0.1228132,GALAXY
1237658493878075501,152.396468784415,9.29340920031435,0.138825,GALAXY
1237667539082215458,152.396994378736,22.3892561479995,0.2025751,GALAXY
1237670964853932260,152.397027655454,16.7909406112584,0.2626146,GALAXY
1237667292121268349,152.397271282952,22.9989990144152,0.05633201,GALAXY
1237654602101293246,152.398168571074,4.64509487423065,0.1607286,GALAXY
1237665369037996099,152.412718188434,28.5648838895905,0.1603404,GALAXY
1237671123231244556,152.412766624183,14.220750404384,0.05936275,GALAXY
1237668288545554555,152.413244377384,16.480550678835,0.1605877,GALAXY
1237667430098796670,152.413525556445,23.6597706359838,0.2840829,QSO
1237660584444362867,152.413629333261,8.81384681724098,0.09634528,GALAXY
1237658300605137098,152.413983475968,7.3312230035371,0.1181357,GALAXY
1237661070323089692,152.414107708009,13.2294693192028,0.0809467,GALAXY
1237667781210669230,152.414244338495,18.1561466886203,0.116613,GALAXY
1237671124841988166,152.414248566558,15.3720064112056,0.2890313,GALAXY
1237670964853932165,152.414838654201,16.7226920524393,0.1535065,GALAXY
1237670964317061292,152.414961162491,16.3437951358454,0.0739843,GALAXY
1237670965927739548,152.432338050735,17.510628444361,0.1171553,GALAXY
1237660670353670376,152.432459138676,10.7573098326963,0.05300729,GALAXY
1237648721218634007,152.432608580649,-0.0521289999164167,0.09537001,GALAXY
1237660669816799373,152.433806230288,10.3215720757216,0.2939555,GALAXY
1237654604785516775,152.434204491256,3.63055216416794,0.1067571,GALAXY
1237667538545279155,152.454870178617,21.9924354853403,0.08998512,GALAXY
1237658300068266183,152.455583591288,6.76674822007816,0.1623727,GALAXY
1237667733958557938,152.455937229223,18.3782043377442,0.1179971,GALAXY
1237658493341204606,152.456011496264,9.07815075755109,0.07566134,GALAXY
1237660669279928496,152.456091002705,9.8055646065013,0.2175455,GALAXY
1237671261207003285,152.482038240439,14.7931474492371,0.1365662,GALAXY
1237667551413862573,152.482117686166,22.1636998272416,0.141525,GALAXY
1237660669279928423,152.482237459297,9.84317389014473,0.2151371,GALAXY
1237671260670066873,152.483613815683,14.3506414452141,0.1804307,GALAXY
1237660584444428354,152.484025007567,8.71319952934282,0.1217562,GALAXY
1237660583370620977,152.502186800236,7.87233069771263,0.08221957,GALAXY
1237667735569301637,152.502855389377,19.573574416493,0.06002219,GALAXY
1237665369037996147,152.503217970537,28.6541032283419,0.07604516,GALAXY
1237667538008408148,152.503575773771,21.5396639573362,0.1305915,GALAXY
1237667781747605653,152.503629650636,18.4485734319695,0.1072653,GALAXY
1237648720144957619,152.532214284558,-0.882319052078634,0.06662225,GALAXY
1237668288545620135,152.532837839231,16.4347610535697,0.1253951,GALAXY
1237648720681828566,152.533094111302,-0.597765216856675,0.2152438,GALAXY
1237668288545620136,152.533114580447,16.4371712795057,0.1258366,GALAXY
1237667211053629580,152.534032063528,25.688559986649,0.2275096,GALAXY
1237665126921142395,152.534273107266,29.4724379799358,0.253508,GALAXY
1237658425161220139,152.534424659998,7.41164693161158,0.1623061,GALAXY
1237651799624581279,152.534539784934,-1.10163747796247,0.1603142,GALAXY
1237670965390934136,152.55456918094,17.13789468108,0.1431115,GALAXY
1237658423550607534,152.555043797038,6.31360687069758,0.1233341,GALAXY
1237667542827532476,150.014217630545,21.739866659701,0.259575,GALAXY
1237667781209620842,150.014712449799,17.5545644627483,0.2861727,GALAXY
1237664105778643102,150.016267219218,12.3735295831454,0.2168504,QSO
1237667430634684561,150.016407784484,23.4307802501404,0.1923746,GALAXY
1237661070322106584,150.016620871176,12.971923122628,0.1493869,GALAXY
1237664106852450569,150.016774700453,13.0517184023044,0.1353579,GALAXY
1237664104704835944,150.037169154487,11.4303539244276,0.07167024,GALAXY
1237664104704835952,150.037357347085,11.4878839854859,0.07675235,GALAXY
1237661069785170201,150.037516402497,12.4516534705895,0.07434434,GALAXY
1237660670352621740,150.037551017048,10.4049233751627,0.1634644,GALAXY
1237660670352621718,150.038582287627,10.3645110524537,0.1623413,GALAXY
1237671124304068773,150.038726867321,14.6554915141073,0.1546597,GALAXY
1237664105241772244,150.062261163378,11.8732747803224,0.07848793,GALAXY
1237667255075995900,150.062324555759,26.0060554468376,0.05249441,GALAXY
1237661068174491847,150.062473525341,11.2432933116708,0.1456767,GALAXY
1237658300604154009,150.062716891034,7.04816898945368,0.09325625,GALAXY
1237658422475751641,150.062959850424,5.21647794966021,0.2670003,GALAXY
1237665097392783583,150.062978508879,29.2563353071841,0.188568,GALAXY
1237658423012622452,150.063091351362,5.60417806763569,0.1873892,GALAXY
1237671123230261348,150.063227008301,13.6834784481745,0.1716681,GALAXY
1237658424623300771,150.064000014581,6.98411752817015,0.1210167,GALAXY
1237658423549493452,150.064004790319,6.11737780132386,0.1615381,GALAXY
1237671122693324990,150.064108120194,13.4114697986749,0.08044089,GALAXY
1237665128530903149,150.064701751241,29.9151568745701,0.08229327,GALAXY
1237667735568253087,150.087782249094,19.0024631531376,0.07942115,GALAXY
1237667255075995927,150.087888067718,26.1152874699172,0.1126134,GALAXY
1237654604247597368,150.088041736806,3.25317477013477,0.1024837,GALAXY
1237670964852949289,150.08973131293,16.2931532724584,0.2984037,GALAXY
1237667540679852365,150.090298948668,20.0462009367117,0.2991593,GALAXY
1237648722291392782,150.10978689645,0.758522791370011,0.09305055,GALAXY
1237670964852949210,150.109893021617,16.3680624721161,0.1037968,GALAXY
1237670964852949241,150.10991199731,16.3574594889912,0.272262,GALAXY
1237671260132147367,150.110455573741,13.4839483340813,0.05220019,GALAXY
1237658299530412172,150.111530458644,6.16917562422203,0.2295377,GALAXY
1237658298456604888,150.111949766459,5.43548810075804,0.1399028,GALAXY
1237661064953331942,150.112449253808,10.1116955820589,0.277494,GALAXY
1237658300067283151,150.133284858854,6.64059747269791,0.09438706,GALAXY
1237668289081507947,150.133959822105,16.5111214509444,0.07535516,GALAXY
1237654599952826588,150.133979389156,2.91876516349983,0.06880286,GALAXY
1237664105778708642,150.133985064842,12.3175913686416,0.1944607,GALAXY
1237660670889558170,150.134033825189,10.7827400344029,0.05158221,GALAXY
1237667292120285466,150.134291851839,22.4037081672282,0.26181,GALAXY
1237664104704901325,150.134624794229,11.4650072123162,0.07452936,GALAXY
1237667209978773655,150.134739486445,24.1119630628511,0.05663858,GALAXY
1237667539081232593,150.134836412327,21.9324219242904,0.1108281,GALAXY
1237658424086429853,150.159954948871,6.46170504329349,0.2085433,GALAXY
1237664106315579734,150.159999835446,12.8099954585427,0.2028421,GALAXY
1237667734494511108,150.160356337202,18.2546796127364,0.1863079,GALAXY
1237658297919733922,150.160876256983,4.94824518206279,0.1228282,GALAXY
1237658299530412115,150.160930308452,6.27346462123974,0.1998809,GALAXY
1237667783357366475,150.161132544384,19.2783178601699,0.2995545,GALAXY
1237671262279762128,150.161276580769,15.2453572271739,0.06206587,GALAXY
1237667536396681879,150.16198261557,19.7030973794325,0.1971218,GALAXY
1237651736280760479,150.162202359437,1.99155721106631,0.1236089,GALAXY
1237660670889558216,150.182058736074,10.8118567322786,0.1620673,GALAXY
1237658297919799477,150.182354607235,5.08839384542013,0.1401467,GALAXY
1237671122693390483,150.182612956212,13.4427383123661,0.2524385,GALAXY
1237661066027205054,150.183042333126,11.1203596092143,0.1902167,GALAXY
1237658298456670347,150.183898878415,5.53430586795076,0.1184041,GALAXY
1237667112799961244,150.183999503575,27.789650935217,0.0778648,GALAXY
1237671122693390481,150.184143624257,13.4433528371993,0.08068857,GALAXY
1237668290155315494,150.184200431027,17.4603190291684,0.2718403,GALAXY
1237660670889623721,150.184336910635,10.8705467703517,0.1610601,GALAXY
1237648721217650960,150.184373510655,-0.0310372482837003,0.08827484,GALAXY
1237667211589583041,150.210261461014,25.5239788732516,0.164618,GALAXY
1237651754534175009,150.212128480136,2.53698116422223,0.07202089,GALAXY
1237670965926821998,150.212172120575,17.2101677859824,0.1528616,GALAXY
1237667734494511223,150.235377505201,18.2908347975887,0.1073463,GALAXY
1237671122693390570,150.2359479424,13.2891152170824,0.2339134,GALAXY
1237667538544361753,150.236123463864,21.4546121329649,0.1297853,GALAXY
1237665096855912574,150.236201447155,28.8073624875926,0.07094923,GALAXY
1237648721217716259,150.236207799024,-0.106483009206982,0.1054762,GALAXY
1237667209978839176,150.236528630541,24.2554346408817,0.05190964,GALAXY
1237667783357366405,150.236721528619,19.2916705244684,0.07875592,GALAXY
1237664105241838260,150.237009518959,11.9230893827576,0.2995861,GALAXY
1237667536396681440,150.237324788365,19.7036996844364,0.1709806,GALAXY
1237667292120351101,150.237815633424,22.4833487155068,0.2088621,GALAXY
1237658422475817099,150.257633415349,5.20943872547176,0.07901146,GALAXY
1237667113336963233,150.257853181767,28.1669623214747,0.1860093,GALAXY
1237667211589648482,150.257945638798,25.506116562478,0.1654682,GALAXY
1237667113336963389,150.258893559913,28.2287469103339,0.183758,GALAXY
1237667113336963237,150.258941031864,28.1654481070934,0.1872791,GALAXY
1237671260132212980,150.25900476406,13.5264103437567,0.2504143,GALAXY
1237667541216854170,150.25902261516,20.4112000482099,0.06618624,GALAXY
1237671261206020191,150.259114825669,14.5173896588727,0.07890057,GALAXY
1237654600489763030,150.288632180498,3.40008275803925,0.05132144,GALAXY
1237648722828329145,150.289021327745,1.09236131035726,0.1241521,GALAXY
1237667113336963391,150.289067094984,28.163021350557,0.1851771,GALAXY
1237654605858341077,150.289360430415,4.49144350205706,0.0821569,GALAXY
1237668288007766203,150.28974476988,15.7719789264417,0.1304851,GALAXY
1237667431171752151,150.289930623831,23.8704856134052,0.2177862,QSO
1237667254002253983,150.290001009542,25.3342416041942,0.05407471,GALAXY
1237664106852581627,150.290484744075,13.2193253311205,0.2378889,GALAXY
1237667782820495483,150.291112692121,19.0154125009676,0.1884413,GALAXY
1237658298456735859,150.311555177516,5.43632490419748,0.1649034,GALAXY
1237667537470554185,150.311890542032,20.6063784815803,0.06572634,GALAXY
1237651801771082110,150.311952846675,0.600686383895709,0.06523123,GALAXY
1237658492803350799,150.312182371649,8.35252160444478,0.2575542,GALAXY
1237660669278945394,150.312855966821,9.53003610603285,0.06070706,GALAXY
1237654601026633772,150.312899824265,3.84001711864469,0.1408388,GALAXY
1237671124841070779,150.312909649475,14.9669544880888,0.1435764,GALAXY
1237667430097879183,150.312928460182,23.0221231810852,0.2080511,GALAXY
1237660669278945503,150.313130732674,9.68878132351086,0.059521,GALAXY
1237667733957640284,150.313253709668,17.8512346848571,0.1277782,GALAXY
1237665096855978092,150.313755625971,28.8523398122559,0.0910496,GALAXY
1237667255076126764,150.313794087493,26.0946320232345,0.162433,QSO
1237658298993606942,150.348340868286,5.93909143805763,0.05705285,GALAXY
1237671124841070824,150.348468375011,15.1020239099074,0.1324426,GALAXY
1237671123767263491,150.34856602863,14.143713619955,0.2190593,GALAXY
1237667112800026863,150.348664713589,27.8369949867229,0.1372535,GALAXY
1237650803730153719,150.349069440567,-2.77688206295977,0.2929956,GALAXY
1237667211589648550,150.349109087925,25.5923551499603,0.07584604,GALAXY
1237661068174622863,150.349110420837,11.1568511907434,0.1557565,GALAXY
1237651800160534623,150.349567497511,-0.720711021076199,0.1398948,GALAXY
1237667113873899756,150.350452585643,28.5973404132674,0.115782,GALAXY
1237668290155380927,150.350548781401,17.410847371591,0.2414204,GALAXY
1237667212126584941,150.350549379387,25.8729583749229,0.1206826,GALAXY
1237671262279893091,150.350799172453,15.242835674133,0.06244009,GALAXY
1237665097392915060,150.350843772043,29.4252643348407,0.2490802,GALAXY
1237651801234276557,150.365572600578,0.155096922885142,0.06608569,GALAXY
1237661068174622872,150.366555828396,11.1609647600851,0.1555016,GALAXY
